-1.3494522295402989,1.239708292114005,4
-1.3504833698971814,1.0818325655599335,4
-.9271455371386617,.854295088449181,6
1.035518658743172,-.8359207098006322,5
.6481646070788061,1.026751197772391,2
.34435167230320307,1.1531999563721356,2
-1.8230725795921374,-1.310803040502279,3
.8276844345272971,-1.0505611131891066,5
1.019224871709208,.7041826584876202,1
-.5658131012451846,-.98112913768445,3
-.9302269079185632,.6177033882962712,6
1.8849151169788976,-.5290691398756558,5
.236507340444841,.6673798278207304,2
.4870611055580315,-.6138631016532927,5
.2075844885275739,1.0304033523585157,2
1.080294420322281,.29926829419589907,1
-1.027678860119973,-.8461194843793158,3
.6068200017951546,-.5406366745492439,5
-1.0210546388106563,-.3817867971333727,3
1.1252559404884892,-.6441591182413048,5
-.6544588683669944,1.2289270215176997,6
1.420747769209695,-.44316798824914483,5
1.089243047370338,-.7049008187221617,5
-1.1465588388913084,-.9424915965562191,3
.9480409003313262,-.9648460070719342,5
-1.0549415993964049,.9341798338065749,6
1.0379014299143423,-.4477029764298473,5
-.3506254435462382,1.1829128402305755,6
.16925649930387032,.5233528557377519,1
-.3830286445348652,.8531226344041921,6
-.44418872743637833,-.6068162235735725,3
-1.026646175133456,.6385735233863321,6
.09125192235498161,1.1149049616412006,2
1.5843879591183043,-.8423378214364055,5
-1.1106323137223402,-.8408135294024056,3
.9908857787129212,-.7967568706633262,5
-.03931317084017599,.9083906294713575,2
-1.1642298415784404,1.1885500703643876,4
.37580736958496597,.7352845460130821,2
-.6779348389987107,1.1763412479336839,4
-1.2645246982731528,1.571089441565109,4
-1.1413036039232431,-1.4988393616410152,3
-.6306455588307508,-1.8512844711452283,3
-1.344121793538259,1.5645115999338637,4
-.5843730558745306,-1.036670403033722,3
1.4586416194081546,-.4883111074046316,5
-1.1015817203517915,1.0412517424140604,4
1.3937994728073315,.4875044176024573,1
.22739186956118773,-.6927133029244048,5
-1.9098231846583071,1.3018413859687414,4
1.0573212009257817,.7180531082800478,1
.4388339811098146,.5778140517205277,2
-1.5268909853059887,1.1951041804093236,4
-1.05519925505952,-1.155492585847544,3
1.6524154203465224,.015021262299111826,5
-.5747984236644876,-.5465244782885796,3
-.7540353572689769,-.8522999166688425,3
-1.1090581829290844,-1.5896500255828558,3
1.1732245627809945,.8297054003834977,1
-1.5998128574618438,1.3886224746178146,4
-1.2620587363870515,1.3225720765609386,4
-1.1307048478651323,1.248821593528065,4
-.7672440767852768,.8327351353615007,6
-1.1666798592747845,1.3637804423904567,4
-1.3217012148554173,1.4172600750136894,4
.8433366078922401,.792245799320574,1
-.5107148681427277,-1.102067226463716,3
-.9415996395793318,-1.377317221388347,3
-.8953994490448431,.9188051050074565,6
-.9023453612863881,-.642868819947146,3
-.6257347570444908,.9195443631903407,6
-.7569847621325977,.9806175197331566,6
1.1546650937510936,.6190185075468689,1
-1.3198052406142666,.9847166737737643,6
-.9750263044919076,-.5599980271532692,3
1.415377911316919,-1.024589717905679,5
-1.3053014551020488,1.264168802751935,4
-1.363245305245119,-1.3870515138440465,3
.4780970069006386,.40212959734562104,1
-.16647179308889348,-.918028225027556,3
.20481032105816843,-.5444253821157248,5
-1.173123610475494,-1.283693034132125,3
-.8015495579483752,1.0185809354504523,6
-1.042905189269218,1.4583431999198992,4
.7797251151457434,-.9695356536125581,5
-.6399387011235911,-1.0895093446743842,3
-.5444765130663627,1.171140489229605,6
.4617418568371844,.9426413984707668,2
.7827047849482803,-.49020114712125473,5
.4280859268759967,.6040314487034524,2
-.933106624688981,1.2033322520150393,6
1.5751780611066102,-.17998327442180662,5
.7477904048033605,-.6299347310194924,5
-.7056872491328128,-.8521125205814422,3
-.5740658891220711,1.3034464887374764,6
-.0415936138348838,.8545987723722547,2
.406843121384445,.7896739326682543,2
-1.104272218514789,.9545878520211318,6
-1.1616610817631918,1.1663586372446202,4
-.8975859572820784,-.20988190976042698,3
-.14862777835694702,.6474902689363704,2
.6264278232752923,.8767044978626682,1
-.26203146024553897,.9431008923080271,6
-.8264463960025088,-1.6125425329166427,3
-.9577782721274075,-1.0793980010780202,3
-1.081212873545765,.8692368760708626,6
-.7844984059615171,1.250425224062944,6
1.1768629543867093,-.8816049133209125,5
-.935998432564602,1.4038124513874664,4
1.7488046526352228,-.13835546979592206,5
-1.2335483970611623,-1.4381141995044997,3
-1.7378412537382717,-1.8042298546026156,3
.5614351642650195,.8068060870688354,2
.3750050393734324,.8338571031755262,1
1.8725771152792632,.13282887963449497,5
-.859176596575332,1.069897040831494,6
.031704344250024996,-.773913417617777,3
.4968170273550181,-.4811912638627186,5
.6425086462643763,-.8269047302287578,5
.5443559506761471,.9526231812030397,1
.5535920893806491,.3357931743291207,1
-.6884842182874816,-1.2303288982320684,3
.4376394363580063,.44295496581132376,1
-1.0117752693205222,1.0470193266428245,4
1.7065931206918472,.1770536624493566,5
.4868711030399942,.7036507403973422,1
.9552683058191279,.7741717796701951,1
.3070586912837125,1.534493383666117,2
1.0235465080467168,.46474583549401277,1
.10468291450101508,-1.0632459464043993,3
1.3356439709015229,-.39695725714392566,5
-1.7238074355087418,-1.366806920125378,3
-.969646050593832,1.1122271446850345,4
2.0596541512547644,-.4448757273197043,5
1.4437712406162213,-.4743215889190968,5
-.55378819252701,-.4047337947978905,3
.27197239647781823,.7262754031427143,1
-.7928986319899574,.904253061123812,6
.6623642951493541,.469725836147609,1
-.21126376089850563,-1.0140294672120498,3
1.2006267939310138,.6860372346601981,1
1.4907895373213838,-.5862147814069627,5
.24773812937575324,-.716158135409265,5
-.5683181693139242,1.2645205362696967,6
2.364965357352781,.044912505088456234,5
-.09345093325686638,-.6387515721950452,3
-1.492716547972039,-1.4437695955109984,3
-.26976597417018294,1.1882421791687625,6
-.9988709131805702,.9916713943390592,4
.9577370315315743,.5253890472356455,1
-1.2434666983654215,1.2287831098797914,4
-.5086961663971785,-1.4298245558664016,3
-1.0325774551899327,1.3072322545681976,4
-.1718181940714547,-1.1803343657333,3
.38358301993331634,-1.166714231485734,5
-.3533510361503673,-.7620537923370763,3
-.2734884245054366,.9636827714135072,6
1.10905225468789,-.021476073253181127,5
-.8104279868644847,-.47326022827409275,3
1.408384911766982,-.1656888159521216,5
.7882450265164767,.6335985988429651,1
-.7952775219960873,.958752308934068,4
1.33680153284291,-.7007318690834572,5
.31103017698818164,.26057520780630494,1
1.522801506043827,.5428016840704856,1
-.8011646407462565,1.3746278422579354,4
-.21241745890113767,1.2453968902926704,6
-.7774096437647129,1.1368437481114726,6
.9723635672074227,-.5001041753172024,5
-.2977631812750617,1.2894012525404501,6
.6593664119440155,1.2635035554471534,2
-.33197096569959844,-2.1157657761412016,3
1.5574943649884414,-.5619110330917657,5
-.9102962881355721,-.6461327299494826,3
-1.2273497207975068,-1.5489214795010235,3
-.7103469496437556,1.3939050810331262,6
.8955424716299321,.8339178005473408,2
-.8813532784444635,1.1233091904963604,6
-.19181858527554158,.8543113956241609,2
-.7943682630776386,-1.1153118626144682,3
-1.2372940841634308,1.2115400663632954,4
-.48566327590764646,-.9806552356323338,3
1.4271920828134554,-1.0903795777694132,5
-1.2072058635171992,1.334112861825779,4
-.5133739872755627,.6437595466607404,6
-.77902649949551,-.5638989416412291,3
-.7142634540924103,-.48383521956396236,3
.09777943711387183,.7196588488118668,2
-.6879607383099572,.8264813758055188,6
-.888838463961257,-1.2143616272309488,3
-.2331514354755806,-1.3941818862356397,3
.8566053672622609,.684865732204899,1
-1.178209765545213,1.402303730418915,4
-.8106553829867256,1.128472627244517,6
.5644334358786945,.9859070409319535,2
.6926386299566781,.6162671242085181,1
-1.1621962718976142,1.2331283323097502,4
.18181878943214846,.8738455881645912,1
1.5037648470508926,-.5601582114375443,5
-1.2441608004469913,1.2919952398542154,4
.840345670202366,.4513851697216948,1
1.3094589984637017,-1.1818155742231342,5
-1.2205536999809197,1.3775968449902618,4
-.9434969568460552,.9385965943899914,6
-1.6539489568756642,-1.1439846028771161,3
-.01878284631611027,-.7966651428918321,3
.7965814906009347,.48402628441572315,1
.11215135224937375,1.09311970739176,2
-.6868746425975333,-1.5335709674471016,3
-.527042010303495,1.4648243592048138,4
-1.016345836189429,-.5809956667831472,3
-1.1611570842369323,-.17316387161945124,3
.7082169887229658,.782704554904031,1
1.28979287670836,-.7879732234038535,5
-.517258291340467,-.9304995256486329,3
1.420634391602091,-.059861502970414926,5
-.8372702851062184,1.0297415944255914,4
-.335697138851021,-.7195685805744805,3
-.6139906218954784,-1.5585077493723183,3
-1.0820184912328272,.9125481697300376,6
-.25455225905517165,-1.5222192591474584,3
-.562866422352533,-1.5779310411640266,3
1.0547232892895098,.6837320922618959,1
-.6238105375426721,1.0240822199451411,6
.6654421779519755,.5180856735078363,1
1.5007277640329444,.18099566386878596,5
-.5861954907506378,-.5711139001258221,3
.6624356512544656,.9603078806117752,2
1.5533477351648393,-.28473614285733684,5
1.0623356014909697,.5795890336635365,2
-.408622169987055,-1.489591697805742,3
.7819193119860566,-.6759939216472105,5
-.7277853441749437,-1.9209747106799637,3
-.9027710232143404,-1.0194461048468872,3
-1.0702866349508735,1.331655515186712,4
-.9008149965646789,-.5992707181551529,3
1.7341158753815589,-.5721393233934415,5
1.6941408702798362,-.16818102229786974,5
1.3922271330835152,-.14564366369717996,5
.1318836802156282,.9530306007123273,2
2.0794213150309284,-.14940901185465483,5
1.4619170943005035,.00344174388304741,5
1.4333539254209227,-.5561630566323943,5
.2869131850965824,.9000141395060067,2
1.3906898363985851,-.5542681393778492,5
1.470147849650678,-.29522692060032096,5
.609096672327392,-1.172072874197125,5
.6408125570791254,-1.0781654184987097,5
-.33277526340960834,1.0830661385566953,6
.5389607421681555,-.5433594541741714,5
-1.666082222780774,1.647808137840519,4
1.3922273453301515,-.1960470994089898,5
1.7518674876546902,.8454916243518409,1
-.019507872302372886,.8065969955284402,2
.6514350898831427,-.6863240385233758,5
1.1886343570097917,.11503104640506934,5
1.1307744282830916,.6728304494281604,1
.20396219129083848,-.1007422004219018,5
-.5207737315669178,-1.3942290751807416,3
1.119381905857588,-.41028779475129484,5
-.09826258147901223,.86351428408199,2
-.890096102551727,-.8048108737862829,3
.5565240984872424,.6812376278116773,2
-.6345319385891356,-1.768221866536352,3
.33889957891422273,.491823939585141,1
-.8343920771565168,-1.2269504439367531,3
-.2950686415784484,-1.1574633630365803,3
-.08193437756231636,-.6549846451223799,3
.43378656543272043,.6166083304075745,1
1.6732011554723696,-.5951803821680058,5
-1.4615800049937024,-.2778304144951297,3
1.1650686411435998,-.4906740132055812,5
-1.174861175299188,-1.4131094348300581,3
.4960381671810641,.7308175214407986,1
-1.418850260483028,1.7156543746583899,4
-.33300489928801424,1.1972936567074526,6
-.9293156336817245,-1.1271489305206253,3
-.8470016060213968,-.9774323026878113,3
.12077047749577541,-1.1436300394782244,5
-1.0829477671963739,-.5471439245256533,3
-.07922021887741854,1.0260940913443926,2
-.26887949329253064,.8819804851721521,6
-1.032376744513441,1.280286521567225,4
.23670287236964116,-.5292748381755625,5
.14501975223348496,1.2291571227840994,6
-1.4714562142940617,1.3893927755494808,4
-.9923439417187758,-1.3788025518920524,3
-.9474825288492511,1.0210205676383681,6
-.8449947012149404,.9680958708843732,6
.056713842192604114,.9054096756577001,6
.1514663015847711,.8855734960069079,2
-.4788451193984158,-.7014515894001676,3
-.9634830996455451,-.7792797378295091,3
.33425994132831455,.5506562062596254,1
-1.3926309803554,1.3385971008945343,4
-.6268609602138441,-1.7121101419024813,3
-.9650330279341193,1.0147989349737447,4
.7667050944742848,-1.2221060371389965,5
-.16303648209046961,-1.0235059142349852,3
.5339032179691662,.655015630157886,1
1.1020327021264436,-.3857468451444648,5
-.07150585445752156,-.5549194174204679,5
1.638320209069067,-.42879625765102825,5
-1.3065544611645015,-.8022448637438968,3
1.9672751239648019,-.7773082328227803,5
-1.060009834239565,-1.1962177452871632,3
-.10234937257550836,-.8615605934399484,3
-1.3405282349379466,1.4998826018665377,4
.9411160100624717,.7254277910865222,1
1.928296201881549,-.06069124123400793,5
.4775991622592392,1.0081552675748466,2
.08119700213435832,-1.053573931733495,3
.4922371549765205,1.01749108762133,2
1.4143969707287236,-.32313269801408817,5
-1.7210238870283798,1.1508177994427944,4
.6697845634540691,.8953941479793205,1
1.7465946761083897,-.528084709325263,5
-.677271825411928,1.0945865787088809,6
.08140207833700441,-.9325845616558843,5
-.4558754597621361,-.6548306143351329,3
-1.302736518664751,-1.2112875399672631,3
-.6191406778083655,1.563154667330827,6
-.9610156806729437,1.0463556601131208,6
-.6978080719784031,.9803489769287634,6
1.464621605017233,-.46799980251593126,5
.6526705246605533,1.098808852345299,2
-.21461363421862645,-.27463424139082204,3
-.08643983956103352,.7652908767093269,6
.07631280536879381,-.11730296372626492,3
1.2424264090565762,-.8903948534167987,5
-1.0093990478173227,-.6474870517878406,3
1.3360196504199793,-.29048371081440016,5
-.6585389695967948,1.3059322635776955,6
.4608733011297934,-1.7349697563762634,5
-1.120884287343503,.9284133767601745,6
-.8372798243319362,1.174618820649175,4
-.6250942680215599,-1.2285078946218695,3
1.4425904024697696,-.673722498225837,5
-.8894388418513796,-.5483297903724424,3
-.9452783848573478,-1.0540141574659263,3
.18498441007298724,.8913215903459413,2
-.49700668954858435,-1.089887344069515,3
-.5720821668832587,-1.3866616739045048,3
.07387067964309046,1.343015725816884,6
-1.0151311952713713,-.8784397106730542,3
-.2798968502664679,1.2788742451114317,6
.0538097929132717,.7516796838087272,1
.7281384395751069,.7992048512689787,1
.8790855142597326,.6339706740811564,1
-.6205934557498318,-.43316840128016054,3
-.42109398829678857,1.1981025992195395,6
1.128231116427526,-.608281259178858,5
-.820053260108728,1.0703481551794414,6
-1.1240738683959715,-1.9533547540901124,3
-.27055753939771554,1.2496487360041681,6
.6556982545766326,1.1369580941426285,2
.9293641445785608,.6381929828371904,1
2.6086636042247298,.9338305389044406,5
-.45119011067868353,-1.003661602441029,3
.7274927627930295,.5638108630740867,1
.5479605758709656,-.5760462448891577,5
-.33454184063601733,-1.242318284377353,3
.8750257235800482,-.5749951492726362,5
1.0221491565684755,.9069433675863523,1
1.2349448148307776,.3332861157837874,5
.6803651291325712,.7519787194503349,1
-.17547729815362084,1.0394041485926524,6
-.3196806955573763,1.1231676653675287,6
-1.3160372164916005,1.3731999441525047,4
-.5488676810769091,1.0436930610445794,6
.9265206016833039,-.7919730466243434,5
-.7106447442010158,-1.2732228885188375,3
.7070448073282859,-.5726718274620831,5
1.169419096386003,-.4127025320326215,5
1.1696108108115955,-.3827907813376529,5
-.14162564990495197,1.0238659795971023,6
.9430562586619496,.6292975830463594,1
1.5582570857640188,-.23498573376405607,5
.5229469099954791,.8413918094388855,2
-1.629605172753221,1.4735799729876784,4
.6414342409369902,-.6414061445717503,5
.986964555327444,.4107886905288874,1
-.7030270192685497,-.2578929889768795,3
-1.1509153243901575,-1.254989961853669,3
-.940379882290142,-.6063440139136298,3
-.016865000099870242,-1.3218115526178256,3
.30694237981827555,-.8139953376692299,5
.11903452480621701,1.0139948310266536,2
.8013003903062177,1.214342383065359,1
-.8801762624385682,-1.6948885539846492,3
.9721384272432194,.7375200961654969,2
.8361375470930242,.6698162202722814,1
-.6795617624806154,1.0054252860795856,6
-.8094037880256959,-1.8584783592350063,3
-1.0675430634430847,1.1094223136186234,4
-.8302262259126192,.6496417055203987,6
.8669359730235662,.7167875546994106,1
1.3394051700995582,.4453510254931459,1
1.3733874289451569,-.2987079329662111,5
-.6544533583462162,-1.603722218239748,3
-.769294734822845,.9296193264915075,6
-.3730414337825108,1.0240186530047393,6
.9078265322749107,.5796527082903127,1
.3657299598162461,.5834821711138398,2
1.3940496922817922,-.577948933121641,5
1.814986192998798,.29380211569051085,5
1.327779955840061,.4236086395483021,1
1.4821840326500673,.9685591317418257,1
.3497697854225328,.7738881917628679,2
.7356787244834568,.5377584339803129,1
-1.068509844869005,1.000176260974881,6
-1.0091837934557408,1.3225557705299194,4
-.6901473974594522,-1.129846638971509,3
-1.7532712127929937,1.085949218957823,4
1.0616456728804533,.8023198650497603,1
-.414808260220883,-1.0323358137461462,3
-1.7395355168335342,-1.2965221059766388,3
1.3752839670219372,-.32655008697691557,5
1.4613568692242187,-.5512700179928437,5
-1.0071937011334564,-1.6886982482826962,3
1.3622716295455652,-.1847118191695456,5
-.5640803839598152,1.1857001564146543,6
.17375287571185188,1.071387794288347,2
-1.4512789592711717,-1.3091328661380404,3
-1.4553344378580217,1.528283658215154,4
-1.5741440060921144,1.3768618502244514,4
-1.6245242258436774,1.1755367405718453,4
1.2815315629546236,-.03290485565092105,5
-1.0321171140139862,1.2355499660483253,6
.1293952312371911,-1.4400760941695092,5
-.8022410827408264,-2.019808253125201,3
1.7185289967453117,-.3379596925199725,5
-1.3972213923615242,-.8925353257486717,3
.4061302113254678,-.7151371648145818,5
-.6020217079024516,-.5719953078920134,3
1.4667151029863779,-1.221845554426788,5
-.6927608678306766,-1.569481001563131,3
-1.8429179942697498,1.5901936575272595,4
.8424792459399865,.553138028397883,1
-.7909479368353511,-1.0527164106187352,3
.8793509506820878,1.0160566481182658,2
.54635325041766,-.8301156199784254,5
-.6388129910587441,-.6577387987247489,3
.2666386872886873,.9648385972472282,1
-.9332849826047827,.9410056170198345,6
-.046430509229059114,-.6950934800489452,3
-1.653187176913796,-1.3295494975401965,3
-1.2659359932245817,1.2900373643292318,4
-1.1587614750461435,1.5226363383930317,4
1.3039509957445734,-.4214734942511309,5
-.4767164292121103,-1.400801124312958,3
.4828505996513456,-1.0622314904734937,5
.8113622982963601,.6010003529617678,1
1.4055381018362274,-.5199854120998195,5
.3305838338810857,.57283121409327,1
-1.3035413374868563,1.3189484643389051,4
-.06257644729738998,-1.3488389112773573,3
-.8567030018702276,-.8219329437912358,3
.6264524779911737,.7813619406530761,1
-.11618837582109554,-.2753049913375054,3
-1.009557874353367,.903530734261855,6
-.8338203552204344,-.06121251655292914,3
-.7597860237883,-1.7257307884441593,3
.08877678299192249,-1.1050715339486794,3
.15552253218111103,.7563680410383444,2
-.34517418657088594,.932891174177945,6
-.5686160730885215,-.9320897384204161,3
-.4223323626371213,.9105045317650868,6
1.2124324039976342,-.8343829887906107,5
1.4735538231955831,-.1455232303189059,5
-1.0842872356591529,1.5261163057858893,4
.9135338080054825,-1.0043745757890854,5
-.6555003709964623,-1.3050742346076172,3
-1.0043922119707107,1.185717344079398,4
-1.1847691724209808,-1.5885404299467476,3
-1.8351818831111455,1.1103216139291583,4
.9487785236163297,.9760973346251913,1
-.28940137973963104,-.35603763806047606,3
1.0136542822924839,.6233186393094022,1
.9538623490704874,-.5367000351584644,5
-1.1457290338405857,1.0316059436179892,4
-.2587767443826566,1.4766056882394945,6
.5752732415648576,.47586320360661993,1
-.09466802924499484,-1.3472776059239737,5
1.379045549446059,-.20719824656348712,5
.5931212712618299,-.5590185735978771,5
.6038930305956196,.9837913268037559,2
-1.0961668551033625,1.1866670812684672,4
1.0427024852853628,.6084849611929053,1
.2713755603083924,.8494011176341242,2
-1.0036032433412159,.8021000103649556,6
.9324706452976872,-.4833660367563227,5
-1.0750811592858587,-.287227503371566,3
.23025725045734,.4673028879308616,2
-.5294080521617893,-1.0295748896790269,3
-1.2811917476600672,.9817062231631353,4
.13360793239842894,1.2126786757103338,2
2.009980712933757,-.25671689733874226,5
-.10476113024048972,1.3186333608361616,6
-1.244078275139101,-1.666120406056521,3
-.12949006116000628,1.0268265019098721,6
1.2425479999273112,-.7648800833370459,5
.9142232014198988,1.0910435627549808,2
-.22124484622467544,-.6696033691525386,3
-.9726375807422746,-1.2169394263110827,3
-.8789529414413972,-1.0297339978241247,3
.3501031419400925,.4440274083404906,1
-1.036285920098254,1.2304246847019553,4
.44533515806797597,1.0930833432359954,2
.21985034635371284,.6809616797194041,2
-1.1632007979967134,1.3433020966558773,4
1.8366464019122777,.006207478460200089,5
-.2535645978397027,1.6002269625550989,6
.5790136903215692,-1.6152798743930281,5
-1.331780297656815,.9919805693816057,4
-.22968035183724078,-1.1855186845409234,3
-.6278679873614923,-.5772853824726079,3
-1.0303033015389482,-1.8874995034195075,3
.13835921399415319,1.2125085018240558,2
.42349279551658214,1.0245981317332826,1
.8251178889284506,.6119095948662714,1
-.27657364412427893,.8641370268799926,6
1.145780986510852,.3029277987235947,1
-.7829168732700432,-1.9362425916145922,3
-1.3447101580789886,-1.527467226810024,3
.1794351654846661,-.9774497906405613,3
.017274035725370007,-.6029818574492517,3
.5387936976181552,1.0082034127445045,2
.36449931624379117,.3282370976091051,1
1.3215335386167593,.5833782770574079,1
.4878358930278365,.41746217486573617,1
1.1093412563723068,-.5975411835125142,5
-.5190499015571006,-1.0628243100355996,3
-.1353051877933542,1.1197235367963485,6
-1.084690398418767,1.343956596663516,4
-.9336227988865635,1.2905842842540676,4
.6576222482078893,.8831765684432186,2
.32155410776597515,.5779390911750799,1
1.098602777372581,-.3389942726303634,5
-.66168773449565,-1.302178461278705,3
.47528720577974715,-.1708459227498198,5
1.533449681948206,-.3521867542042966,5
1.2710538325362293,-.3914605610272929,5
-.6996070017671567,1.3459653124494109,6
1.1480575750761335,-.5979642342657705,5
-.5768778853245103,-.33226008001960317,3
-.669836529608134,-1.6653946871641772,3
-.11165784105720233,-.15695589437450297,3
-.7175713905068883,1.2809420474693518,6
2.757943161275689,-.010156505571359609,5
1.1587901417812205,-1.0944774924795528,5
-.5200401693357799,.8534239039467604,6
1.5263225901711828,-1.090326597374867,5
.7754598666989009,.5958339616810919,2
1.1839152791330319,-.3077137206533618,5
-.4339443223518614,1.644649649851009,4
.5757279659205699,-1.1062017640115127,5
-1.1829626112708203,-1.2555610027678246,3
.44705243224504954,.845166604516855,2
.8472845230148571,.5980825956624798,1
-.8637968925148662,-1.4721531071788063,3
-1.1088504306810951,-1.684041331549865,3
-1.117534926850274,-.8953317973818669,3
.8309284354894542,-.8798835372732116,5
1.1279470734236299,.9055810597878622,1
-.7007407369360508,-1.0002138225573476,3
.1926761547628123,.5444098101932817,2
.9326361966095496,.4503650888992329,1
-.599654015827961,1.177038971877542,4
-.6761278565590816,-1.0768711348954763,3
