.686294486414936,.9485167803525353,-1.131334161239283,3
-.5052022519960961,-1.1779513846476213,1.2817508828361246,5
-.8121988259632014,.6055534574487496,.5502527319527779,1
-.8203071749648411,.8830180724368377,-.8977578909141221,3
-.3853475580227777,.04506492568703624,1.0259080002945185,1
-.7885948005754306,-1.4598336625706878,-1.2924503113196728,4
1.1751712892099326,-.7364410461139576,-1.041297721247653,2
-1.4661758422280948,.3433085704257205,.8372662802393117,1
-.5877073099509071,.6768282988899095,.9125693523626762,1
.25109006249465293,-.14632432258540545,1.2229924209156013,6
1.2309042372005983,-.45198096532657706,1.2586811643870939,7
.9197758329632083,-.8358820968381384,.6584035056863804,7
-.18397682003784038,.19621508075933308,.49685252606980757,1
1.4965304351094186,-.9310226482972956,1.4388219998439646,5
.19998948474595518,.6246043825112,.8531429846278955,1
-.4548315000308354,-.11575343863515986,1.3909480924550317,6
.12668743796338622,1.911236356600368,.23865363792925653,3
-.5228393849867897,.6594306645011273,.6544909649541424,1
-1.893757352059258,-.2898282850478875,1.1462008439138462,6
-2.1472786192370714,.5461992827510891,-.8385156439103632,3
1.4693905930424451,-.41698696888630354,1.0114975399245862,7
-.9804127458375635,1.2181023759537932,.5492059467454027,1
.493162439900698,-.45935080003737866,-1.1645764027632783,2
.84918662266673,-.7394130294757437,1.0496505920445358,5
.34956690322734013,.8253773792087453,.4382275190547632,1
-1.0248892926960296,-1.1275722987483898,-1.126207659575824,2
-2.2489982433369935,-.9220383224556542,-1.611397289888949,2
-.5986509107073792,-1.447834459713595,-1.6482529849024128,4
-.2915992162229381,-.09734452712837693,-1.68136953430601,2
-.34243217304387075,.18494704828310293,.5590209944882516,1
.5073270374755574,1.0623266325330134,.5053513828243781,1
-.6244910725178476,.8185686533673636,.8013807074383825,1
-.7536145116183337,.2804573655622926,.6177841064342188,1
-.8294510350894683,-1.0320792501832976,1.1599490386291964,6
.006597035170431087,-.7215458888325957,-1.2914770463372283,2
-.9507774538227244,-.4737917026774132,-1.0771023926381607,2
-.02893274948528826,-.5596881324957522,-1.2501254033257123,2
.39157507681902826,1.359360742866732,-.890823358311466,3
-.018607750096049813,-.034071725232013295,-1.0200296523825785,2
.9823414174069267,-.6339474874593934,-1.1126162545964193,2
1.4612644037499662,-.6230684836918661,-.8778757410549878,2
.12019664717999101,-.695578059363902,.6641430855847053,7
-1.1340116872020196,-.4345272937994962,-2.014195859504128,3
-.1335370170342404,.5321755875151563,.8924902374801067,1
1.3317572573033696,-1.1190020753225818,1.362236148462251,5
-1.0938847570108794,-1.9053130224065846,1.3713405854907719,5
.3966211670698315,1.669873828223528,-.7263683867088507,3
-1.1237296676873343,.639858016570625,-1.014291215105011,3
.48767655673408516,-1.2578104127325374,-1.917351562023934,4
.14866266367650838,-1.55451526888673,-1.8174209389740255,4
1.4249938497561607,-.3917805505793521,-.7471201699485155,3
-.6430065859548999,-1.4266002914739357,1.1811265217370401,5
1.8130678328758907,-.6987200956301054,-1.8324045197817305,4
-1.0297876324443909,-.9494793476349568,-.6821538728348508,2
-.7666123702263284,1.4530621298696178,-.8271279921994662,3
.11071578518722239,-.5527992029559007,.8783015830186578,6
.05978396404078451,.9988397663182235,-.3341075972461124,3
.35701534611339997,.14113414408745706,.6483415777562431,1
-.12012418690409332,.5067499460821212,.8461697795463041,1
-.3275414534479019,1.266181637936308,.18511607631056104,1
1.2053977564674427,-.34196973188846075,1.097998646750856,6
-.45991600138071265,-.7162103115155598,1.0346005341000462,6
1.488863154371089,-.8580209299979733,-1.322616612296977,2
-.8616714631710636,-1.3667408751289172,1.2522974441267019,5
-.028252853061989103,-.7625542605747901,1.231343578141031,7
1.3798500553811301,-.49125544673295474,.9650792676010191,7
-.2716098118109379,-1.2512347228176621,1.4685230921727312,5
-.20285541667178086,1.270595668047034,.6632599960793537,1
.2695954694584767,-1.2466919804003112,1.596054621024259,5
-2.5683927770419808,.49819668150654406,.874531697546076,1
-.17574680368818366,1.4629055705561294,-.8860856226105394,3
-1.3715029159088026,.33476887651734666,.45848867458527065,1
-2.6021018872015373,-.21069984791905216,1.2131684710358765,1
.45927985721573,-1.1410822527331141,-.9937160198436276,4
-.5916830258686148,-1.22068709531834,-1.0834757062736033,4
-.011729553078944688,-.8778898331646132,.8051729070828441,6
.9721845822712791,1.2703022744692263,-.43670633484339183,3
-.5618237674820601,.14860844620264285,.9949113347994301,1
2.5217825439488832,-.9105890258032776,1.2733794930902167,5
.5433776156471176,-.4053577823197909,1.1958609080960856,6
.14951176294040108,-1.0565702447261116,-1.156253069095819,4
-.23872467523328633,-.9926069220139595,1.1919572746054947,6
-1.9439983972045045,-.567418501800922,-1.3083194166754617,2
-.429627297263071,1.8405754113613484,.10405088661386674,3
.9083310364821429,.28455394271345213,-1.6276161646468001,3
-1.428700157816169,1.0601855088213141,-1.0491435274729393,3
2.4603694402720233,-.378512149714646,-.9253084385243715,4
-.2144681868811478,1.730756928696735,.0025736181176702067,3
.014241347164837492,.8039227329020004,.45998141111142915,1
.056816639631218496,-.1748250895168995,.6632070840708277,6
-.4619252810073624,-.20838460240437695,-.9992120204116876,2
1.1230674261879248,-1.2406294507941422,1.0409112338435,7
-.8813217670570564,-.6847150613808799,1.1292634489462354,6
-.1263991007969701,.9802884843150896,-1.3183213349465468,3
-1.2487479561796127,-.4987067727573687,-1.55440867831446,2
.0831791708595695,.9923859987893238,.6344358670422107,1
.6896186744584446,.4405341140213377,.988115184697528,6
1.1856990253013775,-.3311461546217902,-1.2069867667836425,2
.48636689126638744,1.243022679278323,-.49080870728325193,3
-.5744747017938153,-.11770544271137862,1.0765446627070614,6
.2846849551845573,-.6230211644607537,.953707679124226,6
-.334882439246185,-.015101682042248266,.7935508675602185,1
-.7318183776769471,-.6713019941991204,-1.1208358106565102,2
-1.5093291426090474,1.3007835962073269,-.540951707935387,3
-1.0948828312992849,-.4187960713306609,1.1364166551739123,6
-.7133626012072662,.9671400302651747,-.9126461570291594,3
-.8368489187080126,-1.2310078092041232,.9365825929507502,6
2.1208137001715146,-.7756325120982569,-1.7296678037378799,4
-.15470726267932725,-.05566712329506318,1.3807868245844657,6
1.8830832193342886,-.2784718982583637,-.44440402478295116,2
-.6732737627331778,-.8533537959712442,1.0647830931207636,7
.573482942109928,1.3299863591325336,-.7609352280333341,3
.36028692086675346,.3320663026872085,.3150856689541298,1
-.4544910799631257,1.1731291362393894,.6739219180872632,1
-.392820919618196,-.907296971120334,.9597218856653599,6
.10889768927899457,-.9880280624604082,1.4720848023863204,5
.4754423956815209,-.49662197263970337,.7461547751831435,6
-.5273624630353073,-.9782477358087021,1.0419225062529818,6
-.39333663723206913,-.6064216607897112,1.1008971129424618,6
.49476817225274106,1.5394290540798885,-.7101284743050565,3
-.6808470536607177,1.283911340890769,-.5681064935204856,3
.4620405419751867,.8511643810198996,.35999430372363966,1
-.7287429998037764,-.7506406260506462,-1.3969952216547004,3
1.7895775555715736,-.420998835233643,-.8782938051785534,2
.49304734463719846,-1.5121445432563312,1.633397451522849,5
.26429054501408156,-.8108707349887139,-1.4329235103754752,4
-.5940494357399143,-.47006915565624846,1.1457885757406063,6
-.5506086273147114,-.983469215317114,-1.2193412696536718,2
-1.2500822221527874,.5637872282865396,-1.267310172190331,3
-.09719129991840791,-1.3110471635051766,-.9865852244154658,4
.9359732464108392,-.8722426499009206,1.3532253453560914,5
1.2777240528686367,-.3107854114092309,-.636583191176441,2
-1.1562409413470465,-1.4525893744722402,-1.1867250637304185,4
-1.3051556399092625,.4537546466254079,-1.0856755106732638,3
.6983990234527722,.9878531631603013,-.3172403227698859,3
-1.2294604674214251,.9252657272898079,.5345476776815805,1
-.7827502613731503,.4099253070447728,-1.1540878043771128,3
.16005334301238852,-.8448048610975236,.8505164556291687,6
.028155405044146598,1.3204837720927196,-.32989566134588855,3
.9948037614861058,.8554649047534886,-.13584935494009254,3
-1.1293097118706434,-.8600164207569668,1.0144394547683357,6
1.0461728123585967,-.8668157489103525,-1.3908389376712105,4
.6634645463781275,-.3008598377293135,.9800246616174776,6
.6763097042742932,1.6394981523382106,-.9581202384059241,3
-.23184924025399026,.764966524501065,-.5423940377797674,3
-.7047574521161304,-1.341584675628678,.7423385101314941,6
-.6856763753628939,.518887706813321,.8991517351908004,1
.1537540331701111,-.23718212500669417,-1.1733571012865966,2
2.8180320272215473,1.9415679830662387,-.4261283293716761,3
-.49091386643829843,.18846750404856838,.9710775967525613,1
-.4059455967071187,-.28093568938011537,.8643420784655323,6
.40511485613114784,-1.2160541806586227,-2.223612240170076,4
.6222035957712604,-.2704544348231552,1.0083620834863922,6
-.4077551334281152,-1.1587107343240226,-1.2498667885296924,4
.17705372916051437,-.9735685164267252,1.2398490374786204,5
1.8017499201648035,-.8740466910830894,-1.4518903508154941,4
.08077528093801592,-.8645989504064658,-1.110020028310621,2
.8996300611642081,-1.3833441159478619,1.6678856875606733,5
.40138681493628353,-.5424671682996146,-1.0539520301427443,2
1.2336664073466204,.5176042278369904,.9645708406610844,1
.8557592864036923,-.909135511233746,1.4415816702606161,5
-.053524797545789427,.7115877555207085,.5979165026878281,1
-.19590658091519422,.22677780676181802,.49381858951455315,1
1.294496586884674,.40525441699117937,-1.0124562112927384,3
-.5459233935954904,1.115208901383177,-.2788281069490462,3
.2692674899445976,-.059606349239800904,.6082700359981954,6
.591021306065924,-.3780055429120668,1.1769953418369232,6
.8144777928840412,-.9541072814739509,-1.4605412632199006,4
.2934946391824933,-.37651808449547997,-.7166553469957541,2
.7295202683659965,.04252585702031908,-1.316262861883355,2
-1.5974877549463096,-.8020512501604845,-1.1291634475826628,2
-2.762735124280056,-.41780868827832296,-1.1780886383791973,2
-1.6043831053489637,-.7190849543916508,-1.3653224811761882,2
.2348881869109636,-1.1223370782516184,-1.2057186733736764,4
-1.8447673953661283,-2.0536288572140275,-1.2533434174274514,4
-.3151790657191008,-.6980257232631042,-1.2799442638114529,2
.017572619382816956,-.5352059971859208,.7184514703871037,6
-1.1778694830794798,-.5873346038230836,-1.3053005473184762,2
.21816283200597658,-.99669517985036,-1.602682452424891,2
.216478310963203,-.8674029966225065,-.9153041892164128,2
1.6112168851216917,.5983337956299116,-.570716495213902,3
-.9788688517670614,.17285282141240177,.5984207217732673,1
-.01330809104936942,.1449594852637609,-.6541035579630636,3
.8016300738968198,.8956917700864602,.8520599236980665,1
-2.145688861709457,-1.3504569770670432,-1.9516311694998714,2
.5429398700378212,1.1227269832996554,.5514742086853459,1
.3155254966703681,.0049479338008433515,1.0872049386626537,6
-.6229671540473832,-.5484295949466991,1.0485275701907764,6
-.9980083472705734,.07775255375449225,.5994490641591717,1
-.8993715392236763,1.0016917745199392,-.6427368119468562,3
1.0786036739340201,-.5193966726802534,.9612736989733862,6
2.2710840145716515,-.8072153733093904,-1.2011847035016021,4
.11141899567364627,-.676293607222121,-.8334812599699428,2
.901040906802057,-.07588038500824656,.929901847967405,6
.032854571631485,-1.3386676168493548,1.3688526096905465,5
-1.5094536276932864,-.9151898124672743,-.7170670411463206,2
.24591051692222726,-.6426016820916765,-1.0854000122651593,2
-.7875265892988582,-.5948099742180442,-1.4933169302655456,2
.1574032086216803,-1.1452494609380897,-1.1009017464696247,2
-.27865916538371893,.5056987153614508,.4155375491583565,1
-.5127271726681693,.5379040539961324,.5964535019571386,1
.28852905419443786,-.813221955941686,-1.2512388759021977,2
-.6501202087676641,-.5322092705671073,-.8056335365321726,2
2.088389721740801,-.8641319616190373,-1.5602104986375283,4
-.22429518034371837,.11942590202872255,1.313649854366632,1
1.3659621670187811,.5260509890564631,-.38205506685182855,3
-.8911397024287712,.17867512118725737,-.6120414110487278,3
.15492577573651492,-.672187256228781,1.016758350400089,6
1.706581235279244,-.8719184068742383,-1.0118904825238806,4
-1.2667918283421569,.6686684593026316,-.15652469440996974,3
.2593832813514381,.9645558232726148,.7757679928269041,1
-.5817670080055652,.4938233346944665,.6156197885127899,1
1.5691005241364664,2.4064594767619107,.1726756502657497,3
.3326741083828099,.27068043790501245,.6935618099453572,1
.3252523964554092,.3817502099579242,.5817779712685711,1
-.08233530767469655,.700351797446877,.8924105665934492,1
-1.8369505285614194,-.7353839942759692,-1.4932793292757538,2
.4003898878133051,-1.0243847312370504,-1.4295450745567233,4
.9384688688749735,-1.055497728962766,1.5700861388860539,5
-.21687027979522572,.9746522130035211,-.41218318791016606,3
.7419505855732264,-.4574199334978568,-1.1120290690667647,2
-1.0251439072388409,1.7671078866257564,-.28509542045175934,3
.49029229963994125,.7289215513961105,-.8934573975500598,3
.25782307243448044,.8829369245226923,-1.008024353780527,3
-1.3594912941591535,.4073300195441216,.7515253487445901,1
-.3157585650433582,1.4403241499680415,-.1832537828461117,3
1.062892166776657,.3436865269676953,.9223185569148316,1
1.1915989609857118,-.8532795801265627,-.9265591764612322,4
-2.427025932827568,.14288959223524134,-1.3457825253832179,3
.26022712733629394,1.8675138820444008,-.26308560289734423,3
1.5775944858512956,-.32912832545555265,1.0612875448160215,7
.8479826308954411,-.5879951699764902,-.8736513552018217,2
-.40883778483168454,-1.0118840258121038,-.5569925147903249,4
-1.017195217717127,-.2723302274556768,-.922951802652336,2
2.3040516027153783,-.665724757696721,-1.411404107543277,2
-.9528175433537054,-1.4124522484971271,1.0002892746875458,6
.5272293158435368,-1.10619706611009,-.5041223899578091,4
1.2401423581992848,-.885122636154634,.5194602298015765,7
-1.2089625733624099,-1.2943862004828672,1.1458305666054058,6
-.580964257597133,1.0024483158207005,.7422873424938466,1
-.26840015058865857,1.0034696258048907,-.6946723235236367,3
-1.8068262605728125,.07310558205864609,.6926655662134931,1
.08689697056874374,2.214822800765258,.4036077232563742,3
-.6607330693046338,.3681506671284611,.7450048952006223,1
.5548400767738927,2.7941219227286274,.15557467173417794,3
-.9320199151388389,.37860967784661104,.8778166599507025,1
-1.3046631695036763,-1.5131958127552783,-.4759181398820983,4
-.3640200272463404,-.9296252534442826,-1.625321220120267,2
-1.5992790194228466,.9154395483967797,.9608083216886195,1
1.8881471260277913,-.16212665822768874,-1.441566874090933,2
-.2299147368215907,.8044337298770612,.9557981830707853,1
-.7915208579379265,1.4788586321418613,-.15970139965293084,3
-.9152243385615354,.6787885825782312,-.7370553562449347,3
-2.2562015115748166,-.24963981496140175,.9684581142289685,1
1.1418998390416468,.7585100513995258,-.44138619531100476,3
-.7448061834501395,1.0183013638595622,-.8787661986671775,3
-.30184155900179555,-.009779761381685015,1.0905529263177793,6
-.15207099074532637,-.6291747332865417,1.220263473306738,6
.6558998136244051,-.13692659124000217,.7579671192639461,7
-.07516090512165258,.22528225942573576,.5118677023209877,1
-.09404956497301026,.45137602255493414,-1.2481457889165601,3
.9160433216860167,-.03742991069059787,1.0921306330410394,1
-1.4910508075983182,1.0908791348709235,.35168791430970375,1
1.337523170398541,.017462947218136127,-1.201145936920404,2
.780517789704701,.6011083595408286,-.49210463170146423,3
.2902027144824458,.5201903914928393,.5736793927071824,1
-1.4390277503850153,.7242495787739399,.3675923272769632,1
-.5577180843921732,1.1906153042945806,-.7964730862702746,3
.8240515317469485,-.6483293684061021,-.9360279671439127,2
.3996211835510003,-1.2271063616933127,-1.8195799187286466,4
-1.3570484020475015,1.1482760572128106,.5122126417892949,1
.6258675683361834,-1.0104121638318115,-1.2174998546195837,2
.8721458370996336,-.8866468850318474,1.40655791199479,5
-1.497251574120269,-1.037259355492885,-2.1042088072745133,2
-.0014032217896886023,.17984184277929477,1.1306009617418802,1
-.7992764959634918,.9852678825569012,-.8370977421357491,3
-.3740565944836624,.4441476636206917,.610691599890419,1
-1.2002054385965932,-.11921677626830052,-1.304912749134537,2
.8257804794714706,-.8803972986313195,-1.3684008750402745,2
-.3486227631217419,.5676376498501855,1.0389154803188339,1
-1.46840074793906,.48972717327099236,.660701398287142,1
.0928883015024992,-.25419161085127334,-1.2719720488380342,2
-.532608355270633,-.6251013490469767,.9497230933199919,6
.7945806380056382,2.1711385883773415,-.5624463560532722,3
-1.5587849991723244,1.0511767312712266,-.7380764287200627,3
.9393214363290743,1.2251427242933097,-.7877748200708168,3
-.08882424692293184,-.765288281138581,.8110363545732229,6
1.7492650201018727,-.8916581655987673,1.3816403518767262,5
.8352930642524352,-.26013936691194633,-.863048566862744,2
.7080784464600834,-.18107173805954313,1.1047326180785133,6
1.6934133895030496,-.9682162520083503,-1.1364770385457694,4
.9879714793342431,-1.1829100134519996,1.0152101892154777,5
-.5013706265572966,.6310463027748796,.4680098080515561,1
-1.9181329018941078,-1.434446232719263,-.8619591128412356,4
1.4887729803050616,-.8721648082813331,-1.832966328823396,4
-.09622021029641128,-1.2354243461383596,1.3142306076531545,5
-.3759893429842901,-1.0238461658361948,-1.2353279056817792,2
1.3263127676692221,-1.0298215378442843,1.3556161959092368,5
1.13773915305655,-.6414366472232093,.9741635834025543,7
-.03589919644928938,-1.2781859502982509,1.4017674357406105,5
.6637682189823881,1.2747559862725393,-.48568038765549454,3
-.3529439180387852,-1.0805691345680295,1.358757077177254,5
.6117277958790076,-.0734550611791509,1.2194490958808593,6
1.1792421684579306,-.27658883411197455,1.0405390280426543,6
-.49189178247650817,1.255556721984933,-.7133131927492679,3
1.2398608675359033,-.2681566114593684,-.8629843439419885,2
.0974104692406445,-.9476082334724167,-1.7847771737107252,2
-.7737996179504794,-1.3864173604004058,-1.4712516159984832,4
.5410338398852785,1.0166510284235346,.22544838496083408,1
.16471309001906692,-1.4208054995043573,1.4142469826861623,5
1.3180789949883032,-.12492651849334557,-.5239110049640047,2
.8036765029688658,-.35282509289600966,1.4269496903696264,6
-.2849507533010344,1.331175976347336,-.6645768014614426,3
.7051628609742215,-1.1518827401510094,-1.7928668141066122,2
-1.0328090700119152,-1.3715792432202636,1.1108852789307078,5
.6470413637117421,-1.1424580962837123,-1.6570344684213034,4
-.6057177399576146,.8506804713506766,.9580444231116821,1
1.0292331976027616,-.7287476352524375,-1.2998536955599236,2
-1.2457541983692442,1.9355499495985997,-.1885421982976227,3
1.553488022867468,.630949959249339,-.7478564201301101,3
.030365994977845423,-.7304177569193377,-1.4544878050720729,2
-.7917092841544879,-.13290373363950136,-1.7172258203778112,2
.20924506785268443,.89095430515848,.922161986684314,1
-.31848801969127494,-.2766104804265385,1.1035326502665321,6
-.8464040430233439,-1.2694080391543143,-1.5639218818184042,2
2.027930587948641,-1.3315501979981033,1.3957043241969158,5
.3510600974493533,1.8565018819739818,-.29618434353089207,3
.4606317918269109,.0500258604357785,.8361188966608282,1
.3575924083774601,-1.0694097421781263,-.8768481636989431,4
-.5667508475155967,1.482058352218066,-.4579375491104128,3
2.291421227060122,-.7355750016526594,-.6878639250552523,2
-1.5304585840726062,-.15944620717811608,.9016056146091447,1
-1.0033705495814549,-1.3496539564939398,-1.1393819323860064,4
1.2625525058188232,.546362592629045,-.02604626415870226,3
.6469925143409598,-1.0398080542747614,-.8500916063676531,4
.808851115711914,.8914247550144188,1.0784064926874901,1
1.980679296052534,1.0262070600694686,-.31865791501995155,3
-1.0912023502062866,-1.8665470712027954,1.4642648140218661,5
-.5791907734249334,.7529856644452153,.7058993859561019,1
.5269240075686532,-.420864667545518,-1.0415665367624973,2
.09093295544334906,.3095896647688532,-.4131627712205856,3
-.32141336526825237,.8562396239444401,.6619308168755416,1
-.8519898973335536,.368518080706564,-.6939817831792324,3
.009056900869652773,-.29666985322836253,-.2979035191328775,2
-1.1509527572873475,.5831535508150952,.6683944212069577,1
-.27426029843718064,.701728891934577,.73786843443136,1
-2.210436650046476,.8366907008829234,.7322167986289942,1
-.526718316965587,-1.6133809483088233,1.4400367882588174,5
.584586816585837,.5441471983663467,-.41672331942924956,3
.2418968811064529,-1.1982798041625629,-1.268038158700384,4
-.5005013205358946,-.6309425948164108,-1.0138629153930225,2
.2116366603431542,-.5645870089012313,-1.3038416199759468,2
-.3426931708380422,-1.0638881876845683,-1.0005793954428064,4
.3053393064765171,-1.1793540468061448,-1.4117983076164582,4
.9087037520967005,-.6563156650620356,1.276774873323663,5
.7460220532980117,.16635344395831803,.9400876804336048,1
-.23790718119645407,-1.302715054251321,1.25878784946044,5
-.403311370343573,-.7925665473719302,.908131893794464,6
.012932702393236739,-1.2008692516897037,-.8708017266458251,2
1.0213259415819,1.1213626578458644,-1.210688728411607,3
2.8755386783284917,-.5138724186869502,-1.2769915442576498,4
.7778587765567928,-.7897872787400255,-1.6423245689335775,4
-2.437963128114217,-1.7461364251548144,-.875777162527094,4
1.5608611191439838,.9503378535637143,.8118291367895624,1
-.09206357728034764,-.3115683852689691,1.0779700191769457,6
.8112740348107056,-.8103313177614261,-.8476725261341425,4
.9228737829307793,-.8962781830300026,-1.643577111744583,4
.4744581604938734,-.6175580636732876,-1.1813165430107637,2
-.05497016868375193,-1.3970901044547774,-.8889667258621063,4
1.8735256248025007,-.2905587113596314,1.4946130121151677,5
.06044239332835563,-1.0310354257077219,.9476295527318579,6
-.5644770790375322,1.204268913476139,.2825570927309554,1
.6321150341644617,-.9696046385853512,1.3672893552160352,5
.7275890609199208,.6659122537218822,-.9356534981501632,3
.7066455877854645,1.313261372556712,.9277856613661203,1
1.5838842749980224,-1.3212176999162137,1.344605556138726,5
.5538344501040429,-.6272787084605133,-.8823210711778964,2
.6446318701361784,1.0694493768559648,-.6855319382063538,3
.41728383898644716,-1.2204374153900797,1.496796056155475,5
.7011013800012047,.515248031786459,.5529895456252965,1
1.8970290458700165,-.7360924594873169,-1.256162737842272,2
-.03208224505553017,-1.508873503514108,1.4992051732476375,5
-1.0618939326631187,-.8862049997343786,-1.376758932667156,2
1.4308312242375463,.6746633163627702,.9401324036340918,1
-1.4495723627639594,.3481785420485012,.6153692760833326,1
.5321194055967172,.34453128293054713,-.7081703127150216,3
-.07267140014508311,-.40423704925963055,-1.4990802319917338,2
-.9099611785158107,1.4995836207799929,-.5811883452338866,3
-.8097459648443786,-.6315361260222011,.9764060628315587,6
.3146170331978354,-1.0244267823698112,1.0377381289011327,7
-.42869460465155884,.2824367550779147,.6693231200758711,1
.9353247516272765,-.45395631490910804,1.2360307850678458,7
-.01727579738566909,1.1892121126676427,-.603587005351712,3
-1.6016210002726587,.415613970492016,-.8012019156978722,3
-.7744264161363862,-.6841458206384835,-.8535734281863661,2
1.0822927197137133,.10854361815686953,1.4169137778273564,6
-.37621529098519,-1.3755299764002693,1.4156851567254065,5
.41052853592880656,-.9264642462921885,.8024613590460073,6
-1.0729502715424797,.8442214669381491,-.5146120413906233,3
-1.7620933190132477,.051319252947776395,.5876013269743865,1
-.398228616856686,-1.4269361792278683,-.17431066648191917,4
-.41210843327375024,1.0463065417647524,.7387750312474873,1
-.8427543354899685,-1.5883791134363219,-1.4610646843985833,4
-.21412593469494212,-1.205567678289834,-1.5264719603221353,4
.2614384021653045,-1.1117288743419647,-1.4249372144292067,4
1.5601003046543456,-.8782680922681998,-.7473152781393774,4
.7470855099846403,.5500046186249709,1.0864898690737852,1
-.06860583140037382,1.4181097348958245,.05836695721751439,3
.321602036131552,-.2641000784247076,-1.13869618452125,2
-1.4439990956288862,-.4060054602871198,.7604022014931779,6
-1.3214625817262382,-1.2640786693083719,-1.2455930719052255,2
-1.6080951858219534,-1.6738885746008347,-.7118380889177343,4
.3053121366367043,-.26279884477269394,1.247106279222836,6
1.1774946213674813,-1.2627612287356167,-2.2015266885186313,4
-.4854210261993761,-1.6504226439360932,1.057840524984149,5
2.766152262497484,.9295926204088338,-1.0230953807991683,3
.545028791913352,.5008456699621046,-.4821533846967102,3
.2348337531893357,-1.189311569895308,-1.4470702910811968,4
-.5360762711944237,-1.1083755309751002,1.3749395855140876,5
.2958704027241831,-.9370595190154655,-1.217105706099772,2
-.5476619931130172,.46014594546007304,-1.2957844681317248,3
-.9418401222357033,.9699387144780593,.6046688173418133,1
-.6648749080723808,-.3162763282289003,-.6188860859101143,2
.6702538198361846,-.6167366275945819,.9189908504421272,7
-.060884266261049785,-1.1949507418279102,1.2487885208089418,5
1.3431005532990834,-.8661833537714033,-.777720460400201,4
.24244330085306795,-1.27097036858029,1.3584041959292579,5
-.6124549035714294,-1.3303714533596218,.9744202845044584,6
1.5791715507756168,-.8172833704151568,-1.5207828356200674,2
1.6550815881196925,-.7382260838558796,-.9463916853769637,4
-.10182440275671693,1.7379145913744845,-.3854906942735497,3
.7362663836573469,-.5857275911284239,-.7979526537754181,2
-1.7321609500489261,1.9729996061662045,-.9622460064781624,3
.5935728454304363,-.47248558205988045,1.1194177338856375,6
-.7528995375634772,1.4665074037271886,-.392186096936045,3
-.10646245437010417,.006831352137395719,.9007645219652245,6
-1.5218124817238488,-1.6665116413490653,.9658209572149198,6
.04046725270949375,1.335730980334193,.17754492979814795,3
-.0396282132769189,.442889188399946,.6171277543291204,1
.8867621568932929,.5054499972822624,-.6127583641873638,3
-1.2177130043335045,.33152713540550627,-.7007929092634944,2
1.0108288055256889,-.6412031742653572,.9293837456909693,6
-1.004623995927851,1.1350117707628042,-.285271856994059,3
-.25028493812937136,-1.784730292773696,1.542598716880182,5
.14720239695380233,.6846421639612608,.5732739825380962,1
1.715297428742264,1.4800250033890432,-.6869242488595547,3
.5969228426573715,.7451091349756488,-.11381913811259936,3
.4176189491214497,-1.4470722689660307,-1.3452676831591628,4
.19931949824561196,.9976104445227132,.6222224089227031,1
